Price,Adj Close,Close,High,Low,Open,Volume
2018-03-12,57.89717483520508,58.29650115966797,58.90800094604492,57.959999084472656,58.252498626708984,44306000
2018-03-13,56.6050910949707,56.99549865722656,58.900001525878906,56.72850036621094,58.59149932861328,43140000
2018-03-14,57.0510139465332,57.44449996948242,57.987998962402344,57.11750030517578,57.290000915527344,41870000
2018-03-15,57.13642120361328,57.53049850463867,58.125,56.78300094604492,57.47850036621094,33382000
2018-03-16,56.33246994018555,56.72100067138672,57.84049987792969,56.56800079345703,57.76750183105469,58656000
2018-03-19,54.626731872558594,55.003501892089844,55.96849822998047,54.44599914550781,55.88800048828125,63656000
2018-03-20,54.414695739746094,54.790000915527344,55.27750015258789,54.12099838256836,54.91999816894531,54598000
2018-03-21,54.325313568115234,54.70000076293945,55.435001373291016,54.36050033569336,54.628501892089844,44898000
2018-03-22,52.29680252075195,52.657501220703125,54.19599914550781,52.481998443603516,54.0004997253418,69312000
2018-03-23,50.97591018676758,51.32749938964844,53.3390007019043,51.243499755859375,52.56850051879883,49880000
2018-03-26,52.34347915649414,52.704498291015625,52.9635009765625,50.52899932861328,52.529998779296875,65984000
2018-03-27,50.002132415771484,50.34700012207031,53.22700119018555,49.88100051879883,53.19499969482422,60816000
2018-03-28,49.914730072021484,50.25899887084961,51.2495002746582,49.20000076293945,50.09550094604492,77698000
2018-03-29,51.50178527832031,51.856998443603516,52.40250015258789,50.20199966430664,50.56050109863281,69338000
2018-04-02,50.28468322753906,50.631500244140625,51.97650146484375,49.712501525878906,51.38100051879883,65068000
2018-04-03,50.58510971069336,50.933998107910156,51.25,49.86249923706055,50.807498931884766,51322000
2018-04-04,51.13283157348633,51.48550033569336,51.637001037597656,49.82550048828125,49.9114990234375,50724000
2018-04-05,51.27832794189453,51.63199996948242,52.33549880981445,51.20000076293945,52.31949996948242,35836000
2018-04-06,50.15160369873047,50.497501373291016,51.79999923706055,50.3125,51.154998779296875,40134000
2018-04-09,50.655128479003906,51.00450134277344,52.22949981689453,50.959999084472656,51.00199890136719,33220000
2018-04-10,51.47000503540039,51.82500076293945,52.06050109863281,50.77050018310547,51.51300048828125,36620000
2018-04-11,50.90192794799805,51.25299835205078,51.79349899291992,50.959999084472656,51.599998474121094,34060000
2018-04-12,51.50922775268555,51.864498138427734,52.23249816894531,51.3025016784668,51.57350158691406,32896000
2018-04-13,51.44715881347656,51.801998138427734,52.64899826049805,51.50749969482422,52.34450149536133,25410000
2018-04-16,51.94672393798828,52.30500030517578,52.57149887084961,51.69599914550781,52.27750015258789,29776000
2018-04-17,53.59832763671875,53.96799850463867,54.25,52.85449981689453,53.060001373291016,54584000
2018-04-18,53.40118408203125,53.769500732421875,54.099998474121094,53.5260009765625,53.95050048828125,31126000
2018-04-19,54.099365234375,54.47249984741211,54.8754997253418,53.45100021362305,53.45100021362305,39884000
2018-04-20,53.49702453613281,53.86600112915039,54.73749923706055,53.60499954223633,54.2135009765625,42434000
2018-04-23,53.322731018066406,53.69049835205078,54.400001525878906,53.33399963378906,54.14899826049805,69590000
2018-04-24,50.7817497253418,51.13199996948242,53.2244987487793,50.643001556396484,52.959999084472656,128220000
2018-04-25,50.799137115478516,51.14950180053711,51.80350112915039,50.85049819946289,51.48749923706055,57860000
2018-04-26,51.808170318603516,52.16550064086914,52.60100173950195,51.022499084472656,51.6609992980957,50926000
2018-04-27,51.219234466552734,51.5724983215332,52.584999084472656,51.37950134277344,52.277000427246094,40746000
2018-04-30,50.58015060424805,50.92900085449219,51.91849899291992,50.915000915527344,51.72100067138672,34492000
2018-05-01,51.68104934692383,52.037498474121094,52.08649826049805,50.53049850463867,50.814998626708984,35326000
2018-05-02,50.951087951660156,51.3025016784668,52.19900131225586,51.15800094604492,51.70000076293945,34698000
2018-05-03,50.96349334716797,51.314998626708984,51.53450012207031,50.394500732421875,51.26850128173828,39282000
2018-05-04,52.19003677368164,52.54999923706055,52.59400177001953,50.90250015258789,50.980499267578125,36892000
2018-05-07,52.610137939453125,52.972999572753906,53.25,52.51350021362305,52.69449996948242,34400000
2018-05-08,52.56694030761719,52.929500579833984,53.26150131225586,52.582000732421875,53.23099899291992,26030000
2018-05-09,54.07454299926758,54.4474983215332,54.70000076293945,53.105499267578125,53.20500183105469,47160000
2018-05-10,54.8948860168457,55.27349853515625,55.47050094604492,54.694000244140625,54.75,36414000
2018-05-11,54.79110336303711,55.16899871826172,55.45050048828125,54.861000061035156,55.02050018310547,30504000
2018-05-14,54.95100021362305,55.33000183105469,55.907501220703125,55.2400016784668,55.278499603271484,39338000
2018-05-15,53.87194061279297,54.243499755859375,54.95600128173828,53.93899917602539,54.845001220703125,35738000
2018-05-16,53.83320999145508,54.204498291015625,54.71900177001953,54.08150100708008,54.25450134277344,25628000
2018-05-17,53.69267654418945,54.0629997253418,54.54999923706055,53.82099914550781,54.073001861572266,25738000
2018-05-18,53.115657806396484,53.481998443603516,53.686500549316406,53.23400115966797,53.29999923706055,35482000
2018-05-21,53.8292350769043,54.20050048828125,54.665000915527344,53.900001525878906,53.95000076293945,25180000
2018-05-22,53.39720916748047,53.765499114990234,54.59000015258789,53.612998962402344,54.4900016784668,22226000
2018-05-23,53.92607498168945,54.29800033569336,54.400001525878906,53.347999572753906,53.5,23740000
2018-05-24,53.90074157714844,54.272499084472656,54.35599899291992,53.6150016784668,54.345001220703125,20604000
2018-05-25,53.83271026611328,54.20399856567383,54.47850036621094,54.130001068115234,54.32749938964844,22224000
2018-05-29,53.03769302368164,53.403499603271484,54.06700134277344,53.15399932861328,53.79999923706055,36076000
2018-05-30,53.50447463989258,53.87350082397461,53.949501037597656,53.32749938964844,53.67399978637695,28686000
2018-05-31,54.62325668334961,55.0,55.5,53.900001525878906,54.099998474121094,79368000
2018-06-01,56.36126708984375,56.75,56.90800094604492,55.60049819946289,55.64350128173828,63202000
2018-06-04,57.2570915222168,57.652000427246094,57.893001556396484,56.849998474121094,56.92499923706055,44754000
2018-06-05,57.15678405761719,57.55099868774414,58.05500030517578,57.37300109863281,57.733001708984375,32964000
2018-06-06,56.95467758178711,57.34749984741211,57.73550033569336,56.816001892089844,57.63850021362305,34934000
2018-06-07,56.33246994018555,56.72100067138672,57.29349899291992,56.305999755859375,57.229000091552734,36108000
2018-06-08,56.247554779052734,56.635501861572266,56.93899917602539,56.1614990234375,56.56050109863281,27284000
2018-06-11,56.65425109863281,57.04499816894531,57.387001037597656,56.56999969482422,56.64699935913086,24796000
2018-06-12,57.01625442504883,57.40950012207031,57.4375,57.05099868774414,57.05099868774414,26092000
2018-06-13,56.81960678100586,57.21149826049805,57.78200149536133,57.16899871826172,57.61399841308594,34302000
2018-06-14,57.6081657409668,58.00550079345703,58.29949951171875,57.529998779296875,57.61050033569336,35422000
2018-06-15,57.56645965576172,57.9635009765625,58.195499420166016,57.68450164794922,57.99599838256836,44438000
2018-06-18,58.77362823486328,59.17900085449219,59.20650100708008,57.54999923706055,57.634498596191406,33038000
2018-06-19,58.53081130981445,58.93450164794922,59.140499114990234,58.080501556396484,58.50550079345703,47282000
2018-06-20,58.79796600341797,59.20349884033203,60.074501037597656,59.10150146484375,59.165000915527344,51686000
2018-06-21,58.071475982666016,58.47200012207031,59.51649856567383,58.17399978637695,59.2755012512207,44966000
2018-06-22,58.06402587890625,58.464500427246094,58.75,57.98249816894531,58.574501037597656,34220000
2018-06-25,56.57380294799805,56.9640007019043,57.79949951171875,55.994998931884766,57.75,57682000
2018-06-26,56.24308776855469,56.63100051879883,57.34349822998047,56.45000076293945,57.207000732421875,34688000
2018-06-27,55.46446228027344,55.84700012207031,57.31050109863281,55.834999084472656,56.79999923706055,34538000
2018-06-28,55.95309066772461,56.3390007019043,56.70000076293945,55.30350112915039,55.61949920654297,29726000
2018-06-29,56.072757720947266,56.45949935913086,57.06800079345703,56.35100173950195,56.615501403808594,31562000
2018-07-02,56.71434020996094,57.105499267578125,57.14950180053711,55.33000183105469,55.76750183105469,23216000
2018-07-03,55.43168258666992,55.81399917602539,57.49549865722656,55.721500396728516,57.47100067138672,16448000
2018-07-05,56.673614501953125,57.06449890136719,57.207000732421875,56.15599822998047,56.22999954223633,28594000
2018-07-06,57.358394622802734,57.75400161743164,57.810001373291016,56.86199951171875,57.0885009765625,21820000
2018-07-09,57.96421432495117,58.36399841308594,58.39649963378906,57.86149978637695,58.0,21584000
2018-07-10,57.95726013183594,58.356998443603516,58.67499923706055,58.12799835205078,58.4995002746582,21334000
2018-07-11,58.17178726196289,58.573001861572266,59.02199935913086,57.76850128173828,57.78099822998047,33252000
2018-07-12,59.65157699584961,60.0629997253418,60.0994987487793,58.654998779296875,58.74300003051758,44148000
2018-07-13,59.808494567871094,60.22100067138672,60.52199935913086,59.76449966430664,60.13999938964844,32612000
2018-07-16,59.41570281982422,59.82550048828125,60.43550109863281,59.66999816894531,60.19049835205078,26784000
2018-07-17,60.238529205322266,60.65399932861328,60.9379997253418,59.099998474121094,59.137001037597656,40162000
2018-07-18,60.23008728027344,60.64550018310547,61.079498291015625,60.22800064086914,60.42649841308594,38948000
2018-07-19,59.54431915283203,59.95500183105469,60.82400131225586,59.88650131225586,60.33250045776367,38338000
2018-07-20,59.48373031616211,59.89400100708008,60.53850173950195,59.829498291015625,59.96200180053711,37938000
2018-07-23,60.1352424621582,60.54999923706055,60.755001068115234,59.60049819946289,59.78300094604492,65446000
2018-07-24,62.47659683227539,62.907501220703125,63.75,62.207000732421875,63.54999923706055,107600000
2018-07-25,63.36000061035156,63.797000885009766,63.9119987487793,62.45249938964844,62.63100051879883,51104000
2018-07-26,63.83473205566406,64.2750015258789,64.37000274658203,63.150001525878906,63.35900115966797,54686000
2018-07-27,62.21539306640625,62.644500732421875,64.5719985961914,62.2244987487793,64.45600128173828,48362000
2018-07-30,61.080718994140625,61.50199890136719,62.644500732421875,61.208499908447266,62.252498626708984,43896000
2018-07-31,60.94068908691406,61.361000061035156,62.06050109863281,60.80950164794922,61.58549880981445,39382000
2018-08-01,61.22720718383789,61.64950180053711,62.29499816894531,61.24700164794922,61.955501556396484,36994000
2018-08-02,61.63142013549805,62.05649948120117,62.22050094604492,60.90299987792969,60.92499923706055,34704000
2018-08-03,61.483943939208984,61.90800094604492,62.32600021362305,61.47100067138672,62.25899887084961,21264000
2018-08-06,61.45960235595703,61.88349914550781,62.12300109863281,61.5265007019043,62.080501556396484,22114000
2018-08-07,62.361881256103516,62.79199981689453,63.30400085449219,62.59000015258789,62.60049819946289,42506000
2018-08-08,62.63450622558594,63.06650161743164,63.58599853515625,62.60599899291992,62.83599853515625,34344000
2018-08-09,62.7899284362793,63.222999572753906,63.597999572753906,63.005001068115234,63.13650131225586,27326000
2018-08-10,62.1965217590332,62.6254997253418,63.060001373291016,62.358001708984375,62.95899963378906,26602000
2018-08-13,62.00434875488281,62.43199920654297,63.298500061035156,62.35150146484375,62.560001373291016,27500000
2018-08-14,62.47610092163086,62.90700149536133,63.02949905395508,61.97700119018555,62.625,28080000
2018-08-15,61.1889762878418,61.611000061035156,62.5989990234375,61.3120002746582,62.2140007019043,37052000
2018-08-16,60.78376388549805,61.202999114990234,62.185001373291016,60.98149871826172,62.0994987487793,32176000
2018-08-17,60.37607955932617,60.79249954223633,61.34749984741211,60.20000076293945,61.10200119018555,33092000
2018-08-20,60.678993225097656,61.09749984741211,61.295501708984375,60.435001373291016,61.03300094604492,22218000
2018-08-21,60.45354461669922,60.87049865722656,61.63800048828125,60.75149917602539,61.1510009765625,23082000
2018-08-22,60.66905975341797,61.087501525878906,61.326499938964844,60.6609992980957,60.71099853515625,22296000
2018-08-23,60.6397590637207,61.05799865722656,61.75849914550781,60.967498779296875,60.99399948120117,24666000
2018-08-24,61.41392517089844,61.837501525878906,61.869998931884766,61.07099914550781,61.29999923706055,24454000
2018-08-27,62.38323974609375,62.813499450683594,62.89350128173828,62.034000396728516,62.207000732421875,28580000
2018-08-28,61.86630630493164,62.292999267578125,62.827999114990234,62.14849853515625,62.79499816894531,27330000
2018-08-29,62.79936218261719,63.23249816894531,63.35850143432617,62.63999938964844,62.75,36926000
2018-08-30,62.292362213134766,62.72200012207031,63.4744987487793,62.36050033569336,63.16999816894531,30104000
2018-08-31,61.16811752319336,61.59000015258789,62.627498626708984,61.287498474121094,62.61050033569336,42308000
2018-09-04,60.150638580322266,60.56549835205078,61.39350128173828,60.327999114990234,61.125999450683594,41458000
2018-09-05,59.54431915283203,59.95500183105469,60.743499755859375,58.766998291015625,60.46099853515625,53988000
2018-09-06,58.79399108886719,59.199501037597656,59.949501037597656,58.18050003051758,59.92850112915039,46854000
2018-09-07,58.4761848449707,58.87950134277344,59.4275016784668,58.4635009765625,58.599998474121094,32658000
2018-09-10,58.35055160522461,58.75299835205078,59.33300018310547,58.53049850463867,59.209999084472656,27670000
2018-09-11,59.09193420410156,59.4995002746582,59.547000885009766,58.29750061035156,58.55500030517578,29254000
2018-09-12,58.17873764038086,58.58000183105469,59.53450012207031,58.30799865722656,59.099998474121094,35716000
2018-09-13,58.702125549316406,59.106998443603516,59.393001556396484,58.46099853515625,58.98500061035156,40068000
2018-09-14,58.495548248291016,58.89899826049805,59.400001525878906,58.67599868774414,59.400001525878906,24176000
2018-09-17,57.594268798828125,57.99150085449219,59.090999603271484,57.92300033569336,58.88850021362305,34096000
2018-09-18,57.955772399902344,58.355499267578125,59.06650161743164,58.07149887084961,58.132999420166016,32314000
2018-09-19,58.311317443847656,58.7135009765625,58.813499450683594,57.930999755859375,58.448001861572266,25962000
2018-09-20,59.17039108276367,59.57849884033203,59.70000076293945,58.8125,59.03350067138672,29244000
2018-09-21,58.20455551147461,58.60599899291992,59.82899856567383,58.60300064086914,59.74599838256836,91222000
2018-09-24,58.57400894165039,58.97800064086914,59.259498596191406,57.57500076293945,57.97050094604492,31150000
2018-09-25,59.28560256958008,59.69449996948242,59.84299850463867,58.704498291015625,59.212501525878906,33152000
2018-09-26,59.294044494628906,59.702999114990234,60.36199951171875,59.27000045776367,59.68450164794922,37650000
2018-09-27,59.95448684692383,60.36800003051758,60.84299850463867,59.90250015258789,60.0,36274000
2018-09-28,59.94058609008789,60.354000091552734,60.42250061035156,59.89149856567383,60.204498291015625,35612000
2018-10-01,60.01258850097656,60.42649841308594,61.209999084472656,60.15950012207031,60.650001525878906,33164000
2018-10-02,59.9683952331543,60.38199996948242,61.22600173950195,59.983001708984375,60.333499908447266,40180000
2018-10-03,60.161563873291016,60.576499938964844,60.70899963378906,60.10749816894531,60.599998474121094,26246000
2018-10-04,58.45036697387695,58.85350036621094,60.29499816894531,58.192501068115234,60.25149917602539,46576000
2018-10-05,57.99152755737305,58.39149856567383,59.099998474121094,57.715999603271484,58.79999923706055,31852000
2018-10-08,57.40010452270508,57.79600143432617,58.792999267578125,56.77000045776367,58.0,46190000
2018-10-09,56.86628723144531,57.25849914550781,58.07749938964844,57.208499908447266,57.56549835205078,33690000
2018-10-10,54.23394775390625,54.608001708984375,56.85100173950195,54.57550048828125,56.81999969482422,58980000
2018-10-11,54.163429260253906,54.5369987487793,55.803001403808594,53.794498443603516,53.95199966430664,67696000
2018-10-12,55.64322280883789,56.027000427246094,56.291500091552734,54.75149917602539,55.981998443603516,49370000
2018-10-15,54.74442672729492,55.12200164794922,56.09000015258789,54.9109992980957,55.900001525878906,30074000
2018-10-16,56.265926361083984,56.65399932861328,56.81850051879883,55.587501525878906,55.67399978637695,38378000
2018-10-17,55.993309020996094,56.37950134277344,57.349998474121094,55.70000076293945,57.0,35652000
2018-10-18,54.519474029541016,54.89550018310547,56.61750030517578,54.31700134277344,56.5,46152000
2018-10-19,54.88048553466797,55.25899887084961,56.04750061035156,54.85150146484375,55.18550109863281,41286000
2018-10-22,55.187862396240234,55.56850051879883,56.08449935913086,55.0,55.6254997253418,27116000
2018-10-23,55.363651275634766,55.74549865722656,55.900001525878906,53.95050048828125,54.56449890136719,37686000
2018-10-24,52.49394226074219,52.85599899291992,55.83100128173828,52.75299835205078,55.75,49286000
2018-10-25,54.8015251159668,55.179500579833984,55.89099884033203,53.77750015258789,54.01499938964844,72956000
2018-10-26,53.81632995605469,54.1875,55.849998474121094,52.11149978637695,52.416500091552734,106438000
2018-10-29,51.382118225097656,51.73649978637695,55.44150161743164,50.36000061035156,54.82699966430664,81290000
2018-10-30,52.116050720214844,52.47549819946289,52.54499816894531,50.69850158691406,51.0004997253418,59768000
2018-10-31,54.15548324584961,54.52899932861328,55.400001525878906,53.40999984741211,53.40999984741211,70916000
2018-11-01,53.92705154418945,54.29899978637695,54.994998931884766,53.89099884033203,54.56999969482422,40132000
2018-11-02,53.207523345947266,53.574501037597656,54.900001525878906,53.382999420166016,54.45000076293945,43438000
2018-11-05,52.4249153137207,52.7864990234375,53.66749954223633,51.70000076293945,53.62649917602539,45358000
2018-11-06,53.1121826171875,53.47850036621094,53.99100112915039,52.68050003051758,52.750999450683594,28660000
2018-11-07,55.03243637084961,55.4119987487793,55.496498107910156,54.02949905395508,54.17449951171875,43388000
2018-11-08,54.35659408569336,54.73149871826172,55.4109992980957,54.21799850463867,55.3650016784668,33694000
2018-11-09,53.48212814331055,53.85100173950195,54.41749954223633,53.2130012512207,54.20100021362305,34860000
2018-11-12,52.10860061645508,52.46799850463867,53.70500183105469,52.01750183105469,53.65650177001953,34002000
2018-11-13,52.039581298828125,52.39849853515625,53.333499908447266,52.02000045776367,52.740501403808594,25750000
2018-11-14,52.36781692504883,52.729000091552734,53.28950119018555,52.05550003051758,53.0,34666000
2018-11-15,53.185672760009766,53.5525016784668,53.94350051879883,52.06449890136719,52.573001861572266,41584000
2018-11-16,53.04762649536133,53.41350173950195,53.62200164794922,52.744998931884766,53.26150131225586,35366000
2018-11-19,51.01911163330078,51.37099838256836,53.400001525878906,51.14350128173828,53.169498443603516,45684000
2018-11-20,51.16958236694336,51.522499084472656,51.86750030517578,50.11050033569336,50.364498138427734,54458000
2018-11-21,51.81413650512695,52.17150115966797,52.73550033569336,51.972999572753906,52.265499114990234,29698000
2018-11-23,51.152198791503906,51.505001068115234,52.150001525878906,51.42599868774414,51.67499923706055,14178000
2018-11-26,52.43534469604492,52.797000885009766,52.849998474121094,51.98849868774414,52.20000076293945,31558000
2018-11-27,52.25360107421875,52.61399841308594,53.3380012512207,52.275001525878906,52.56700134277344,33048000
2018-11-28,54.2155647277832,54.589500427246094,54.643001556396484,52.147499084472656,52.87300109863281,46042000
2018-11-29,54.3541145324707,54.729000091552734,55.00749969482422,54.099998474121094,54.17649841308594,31004000
2018-11-30,55.10245132446289,55.48249816894531,55.48249816894531,54.159000396728516,54.78150177001953,59668000
2018-12-03,55.4356575012207,55.81800079345703,56.75,55.58649826049805,56.608001708984375,57532000
2018-12-04,52.75960922241211,53.12350082397461,55.71200180053711,53.03900146484375,55.64950180053711,45630000
2018-12-06,53.534767150878906,53.90399932861328,53.97100067138672,52.124000549316406,52.25,47436000
2018-12-07,51.970550537109375,52.32899856567383,54.25149917602539,51.96849822998047,53.61149978637695,42682000
2018-12-10,52.29829788208008,52.659000396728516,52.97999954223633,51.650001525878906,52.14699935913086,33652000
2018-12-11,52.71889877319336,53.08250045776367,53.52000045776367,52.505001068115234,53.34700012207031,33852000
2018-12-12,53.318756103515625,53.686500549316406,54.58649826049805,53.5984992980957,53.854000091552734,28960000
2018-12-13,53.30931854248047,53.676998138427734,54.42100143432617,53.2495002746582,53.78350067138672,24986000
2018-12-14,52.22529602050781,52.58549880981445,53.58599853515625,52.46849822998047,53.000999450683594,36358000
2018-12-17,50.93122482299805,51.282501220703125,53.11899948120117,50.83150100708008,52.35049819946289,49932000
2018-12-18,51.813140869140625,52.170501708984375,52.984500885009766,51.52399826049805,51.70000076293945,43640000
2018-12-19,51.41836166381836,51.77299880981445,53.785499572753906,50.971500396728516,52.364498138427734,58264000
2018-12-20,50.82843017578125,51.17900085449219,52.37200164794922,50.393001556396484,51.29999923706055,53674000
2018-12-21,49.22300338745117,49.5625,51.88349914550781,49.05950164794922,51.60200119018555,104656000
2018-12-24,48.89625549316406,49.23350143432617,50.60599899291992,48.882999420166016,49.215999603271484,36360000
2018-12-26,52.03361892700195,52.39250183105469,52.42250061035156,49.63249969482422,49.89950180053711,46318000
2018-12-27,52.284393310546875,52.64500045776367,52.66699981689453,50.349998474121094,51.310001373291016,45996000
2018-12-28,51.975521087646484,52.33399963378906,53.21149826049805,52.099998474121094,52.974998474121094,34398000
2018-12-31,51.890113830566406,52.24800109863281,53.14950180053711,51.652000427246094,52.89149856567383,33110000
2019-01-02,52.372779846191406,52.73400115966797,53.03950119018555,51.263999938964844,51.36000061035156,31868000
2019-01-03,50.922279357910156,51.27349853515625,53.3129997253418,51.118499755859375,52.53350067138672,41960000
2019-01-04,53.534271240234375,53.903499603271484,54.0,51.84299850463867,52.12799835205078,46022000
2019-01-07,53.42750549316406,53.79600143432617,54.1349983215332,53.13199996948242,54.048500061035156,47446000
2019-01-08,53.89677047729492,54.26850128173828,54.66749954223633,53.41749954223633,54.29999923706055,35414000
2019-01-09,53.712039947509766,54.08250045776367,54.582000732421875,53.71849822998047,54.39950180053711,26998000
2019-01-10,53.57201385498047,53.94150161743164,53.990501403808594,53.23400115966797,53.74700164794922,26598000
2019-01-11,52.858924865722656,53.2234992980957,53.66849899291992,52.82149887084961,53.494998931884766,30864000
2019-01-14,52.21536636352539,52.57550048828125,52.92250061035156,52.4275016784668,52.66699981689453,28490000
2019-01-15,53.95337677001953,54.32550048828125,54.41350173950195,52.72200012207031,52.9005012512207,37518000
2019-01-16,54.10234451293945,54.47549819946289,55.11800003051758,54.4005012512207,54.5,38280000
2019-01-17,54.579559326171875,54.95600128173828,55.03499984741211,54.16299819946289,54.39950180053711,24896000
2019-01-18,54.98575973510742,55.3650016784668,55.900001525878906,54.9640007019043,55.429500579833984,44892000
2019-01-22,53.56208038330078,53.93149948120117,54.94850158691406,53.544498443603516,54.79999923706055,39632000
2019-01-23,53.84910202026367,54.22050094604492,54.647499084472656,53.378501892089844,54.34299850463867,25194000
2019-01-24,53.82874298095703,54.20000076293945,54.400001525878906,53.500999450683594,54.1254997253418,29114000
2019-01-25,54.6982421875,55.07550048828125,55.167999267578125,54.59000015258789,54.71149826049805,23260000
2019-01-28,53.62315368652344,53.99300003051758,54.66849899291992,53.730499267578125,54.503501892089844,29334000
2019-01-29,53.13650894165039,53.50299835205078,54.23649978637695,53.30099868774414,54.051998138427734,19704000
2019-01-30,54.5234489440918,54.89950180053711,54.97600173950195,53.832000732421875,53.86800003051758,29452000
2019-01-31,55.90888977050781,56.294498443603516,56.38349914550781,55.26250076293945,55.61199951171875,40232000
2019-02-01,55.54787826538086,55.930999755859375,56.720001220703125,55.712501525878906,56.114498138427734,33116000
2019-02-04,56.68006896972656,57.07099914550781,57.117000579833984,55.8754997253418,55.95050048828125,78408000
2019-02-05,57.19898986816406,57.59349822998047,57.63850021362305,56.18000030517578,56.48149871826172,82296000
