Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,
2016-03-11,36.98838424682617,37.243499755859375,37.244998931884766,36.834999084472656,36.997501373291016,35380000
2016-03-14,37.25504684448242,37.512001037597656,37.7130012512207,37.18299865722656,37.24850082397461,32824000
2016-03-15,37.27143478393555,37.528499603271484,37.6505012512207,37.141998291015625,37.30099868774414,29832000
2016-03-16,37.608612060546875,37.86800003051758,37.95000076293945,37.32500076293945,37.45249938964844,29306000
2016-03-17,37.664222717285156,37.92399978637695,38.266998291015625,37.86800003051758,37.88249969482422,44564000
2016-03-18,37.511775970458984,37.77050018310547,38.106998443603516,37.590999603271484,38.08150100708008,56222000
2016-03-21,37.84696960449219,38.108001708984375,38.16699981689453,37.563499450683594,37.695499420166016,28774000
2016-03-22,37.7421875,38.002498626708984,38.25,37.89400100708008,37.922000885009766,22096000
2016-03-23,37.6185417175293,37.87799835205078,38.269500732421875,37.80149841308594,38.16749954223633,24678000
2016-03-24,37.48347473144531,37.742000579833984,37.87799835205078,37.525001525878906,37.560001373291016,31116000
2016-03-28,37.406009674072266,37.66400146484375,37.915000915527344,37.60200119018555,37.80849838256836,21676000
2016-03-29,38.032188415527344,38.294498443603516,38.35900115966797,37.41450119018555,37.683998107910156,40062000
2016-03-30,38.15385055541992,38.41699981689453,38.865501403808594,38.37900161743164,38.410499572753906,40396000
2016-03-31,37.88370895385742,38.14500045776367,38.45399856567383,37.912498474121094,38.41699981689453,32554000
2016-04-01,38.21989440917969,38.48350143432617,38.50199890136719,37.7599983215332,37.858001708984375,31674000
2016-04-04,37.99394989013672,38.25600051879883,38.62200164794922,38.089500427246094,38.47549819946289,26924000
2016-04-05,37.668697357177734,37.92850112915039,38.14350128173828,37.779998779296875,37.90650177001953,24478000
2016-04-06,38.140438079833984,38.403499603271484,38.42100143432617,37.814998626708984,37.891998291015625,25312000
2016-04-07,37.74566650390625,38.00600051879883,38.46799850463867,37.875,38.26599884033203,25498000
2016-04-08,37.713382720947266,37.9734992980957,38.35649871826172,37.78850173950195,38.29349899291992,23434000
2016-04-11,37.61754608154297,37.87699890136719,38.361000061035156,37.867000579833984,38.272499084472656,31774000
2016-04-12,37.954227447509766,38.215999603271484,38.24599838256836,37.57849884033203,37.92150115966797,27388000
2016-04-13,38.33112716674805,38.59550094604492,38.787498474121094,38.22949981689453,38.515499114990234,35426000
2016-04-14,38.503936767578125,38.769500732421875,38.980499267578125,38.6609992980957,38.768001556396484,26992000
2016-04-15,38.73285675048828,39.0,39.04650115966797,38.746498107910156,38.775001525878906,31712000
2016-04-18,39.11422348022461,39.38399887084961,39.4275016784668,38.88050079345703,39.009498596191406,33540000
2016-04-19,38.5466423034668,38.8125,39.54750061035156,38.51350021362305,39.525001525878906,43952000
2016-04-20,38.48059844970703,38.74599838256836,38.983001708984375,38.563499450683594,38.95800018310547,34262000
2016-04-21,38.73285675048828,39.0,39.08399963378906,38.57749938964844,38.865501403808594,77628000
2016-04-22,36.63581848144531,36.88850021362305,37.69599914550781,36.51850128173828,37.195499420166016,140798000
2016-04-25,36.85629653930664,37.11050033569336,37.24399948120117,36.755001068115234,36.76750183105469,49442000
2016-04-26,36.02006912231445,36.26850128173828,37.27949905395508,36.01599884033203,37.22100067138672,55864000
2016-04-27,35.825904846191406,36.073001861572266,36.35749816894531,35.45399856567383,36.26599884033203,66262000
2016-04-28,35.01152038574219,35.25299835205078,36.4630012512207,35.15999984741211,36.16450119018555,62590000
2016-04-29,35.151554107666016,35.39400100708008,35.605499267578125,35.18899917602539,35.20600128173828,58278000
2016-05-02,35.47582244873047,35.72050094604492,35.77050018310547,35.31800079345703,35.59600067138672,33476000
2016-05-03,35.17936706542969,35.422000885009766,35.66849899291992,35.36650085449219,35.625,38620000
2016-05-04,35.32486343383789,35.56850051879883,35.752498626708984,35.20249938964844,35.3385009765625,34172000
2016-05-05,35.49071502685547,35.73550033569336,35.877498626708984,35.47249984741211,35.75,29668000
2016-05-06,36.01063537597656,36.25899887084961,36.29949951171875,35.59749984741211,35.61000061035156,39952000
2016-05-09,36.20677185058594,36.45650100708008,36.714500427246094,36.17499923706055,36.334999084472656,38074000
2016-05-10,36.71576690673828,36.96900177001953,37.0,36.580501556396484,36.74800109863281,32634000
2016-05-11,36.27729415893555,36.52750015258789,37.040000915527344,36.39500045776367,37.0260009765625,29834000
2016-05-12,36.15414047241211,36.403499603271484,36.76850128173828,36.2135009765625,36.599998474121094,27094000
2016-05-13,35.993255615234375,36.24150085449219,36.56449890136719,36.175498962402344,36.33100128173828,25244000
2016-05-16,36.2648811340332,36.51499938964844,36.63399887084961,36.0,36.215999603271484,22538000
2016-05-17,35.76283264160156,36.009498596191406,36.79249954223633,35.900001525878906,36.553001403808594,33404000
2016-05-18,35.841796875,36.0890007019043,36.278499603271484,35.750999450683594,35.92499923706055,32536000
2016-05-19,35.5205078125,35.765499114990234,36.025001525878906,35.515499114990234,35.915000915527344,30598000
2016-05-20,35.838321685791016,36.08549880981445,36.3849983215332,35.7504997253418,35.823001861572266,34798000
2016-05-23,35.616844177246094,35.86249923706055,36.17499923706055,35.84700012207031,35.999000549316406,24816000
2016-05-24,36.400447845458984,36.6515007019043,36.709999084472656,35.98249816894531,35.99250030517578,37884000
2016-05-25,36.65220260620117,36.904998779296875,36.99449920654297,36.630001068115234,36.75,32216000
2016-05-26,36.5941047668457,36.846500396728516,37.05500030517578,36.650001525878906,36.79999923706055,27202000
2016-05-27,37.12395477294922,37.380001068115234,37.39550018310547,36.85049819946289,36.8754997253418,34802000
2016-05-31,37.18602752685547,37.442501068115234,37.67399978637695,37.278499603271484,37.4379997253418,42484000
2016-06-01,37.166656494140625,37.42300033569336,37.56850051879883,37.21699905395508,37.423500061035156,20788000
2016-06-02,36.958587646484375,37.2135009765625,37.3650016784668,36.849998474121094,37.30500030517578,33916000
2016-06-03,36.54097366333008,36.792999267578125,37.074501037597656,36.695499420166016,37.074501037597656,24608000
2016-06-06,36.25295639038086,36.50299835205078,36.92499923706055,36.41450119018555,36.92499923706055,29992000
2016-06-07,36.304107666015625,36.554500579833984,36.83549880981445,36.540000915527344,36.66350173950195,24314000
2016-06-08,36.892051696777344,37.14649963378906,37.19049835205078,36.78850173950195,36.974998474121094,32314000
2016-06-09,36.8716926574707,37.125999450683594,37.19649887084961,36.82500076293945,36.85350036621094,19180000
2016-06-10,36.40838623046875,36.65950012207031,36.981998443603516,36.5255012512207,36.79750061035156,29050000
2016-06-13,36.34333801269531,36.59400177001953,36.95000076293945,36.49100112915039,36.49100112915039,23354000
2016-06-14,36.4113655090332,36.662498474121094,36.79999923706055,36.32500076293945,36.46549987792969,26584000
2016-06-15,36.358726501464844,36.609500885009766,36.85749816894531,36.56549835205078,36.74599838256836,23234000
2016-06-16,35.96445083618164,36.212501525878906,36.519500732421875,35.777000427246094,36.39799880981445,45002000
2016-06-17,34.97129821777344,35.212501525878906,36.06949996948242,35.055999755859375,36.06949996948242,82262000
2016-06-20,35.06465530395508,35.30649948120117,35.79349899291992,35.27050018310547,35.515499114990234,45654000
2016-06-21,35.201210021972656,35.444000244140625,35.76900100708008,35.233001708984375,35.502498626708984,30318000
2016-06-22,35.28017044067383,35.52349853515625,35.71049880981445,35.29399871826172,35.70249938964844,29058000
2016-06-23,35.4986572265625,35.743499755859375,35.74399948120117,35.01250076293945,35.52750015258789,42500000
2016-06-24,34.025325775146484,34.2599983215332,35.25,34.24549865722656,34.50849914550781,95436000
2016-06-27,33.82371520996094,34.05699920654297,34.166500091552734,33.632999420166016,34.1245002746582,58146000
2016-06-28,34.32624816894531,34.5629997253418,34.637001037597656,34.24250030517578,34.56850051879883,38246000
2016-06-29,34.52139663696289,34.759498596191406,34.974998474121094,34.63399887084961,34.7130012512207,43124000
2016-06-30,34.935546875,35.17649841308594,35.188499450683594,34.744998931884766,34.88249969482422,42250000
2016-07-01,35.26924514770508,35.51250076293945,35.62649917602539,35.186500549316406,35.255001068115234,30984000
2016-07-05,35.003082275390625,35.24449920654297,35.40599822998047,34.95650100708008,35.2504997253418,28440000
2016-07-06,35.205684661865234,35.44850158691406,35.650001525878906,34.95000076293945,34.992000579833984,28902000
2016-07-07,35.120765686035156,35.362998962402344,35.50849914550781,35.03350067138672,35.50550079345703,21174000
2016-07-08,35.64316177368164,35.888999938964844,35.89500045776367,35.40549850463867,35.52799987792969,29946000
2016-07-11,36.110939025878906,36.36000061035156,36.44649887084961,35.94350051879883,35.97100067138672,28822000
2016-07-12,36.37462615966797,36.6254997253418,36.779998779296875,36.375,36.59600067138672,26468000
2016-07-13,36.22415542602539,36.4739990234375,36.7760009765625,36.45100021362305,36.7760009765625,20436000
2016-07-14,36.537994384765625,36.790000915527344,36.80699920654297,36.52949905395508,36.696998596191406,21408000
2016-07-15,36.5295524597168,36.78150177001953,37.04999923706055,36.731998443603516,37.04999923706055,32342000
2016-07-18,37.402034759521484,37.65999984741211,37.75699996948242,36.82550048828125,36.89550018310547,38698000
2016-07-19,37.4124641418457,37.670501708984375,37.829498291015625,37.42449951171875,37.493499755859375,30436000
2016-07-20,37.594703674316406,37.854000091552734,38.03200149536133,37.70249938964844,37.70249938964844,22502000
2016-07-21,37.46212387084961,37.72050094604492,37.907501220703125,37.57600021362305,37.849998474121094,19062000
2016-07-22,37.70395278930664,37.9640007019043,37.97249984741211,37.632999420166016,37.86600112915039,20920000
2016-07-25,37.616554260253906,37.875999450683594,37.99100112915039,37.70349884033203,37.88399887084961,21466000
2016-07-26,37.62301254272461,37.88249969482422,37.9630012512207,37.63750076293945,37.875999450683594,23792000
2016-07-27,37.837528228759766,38.0984992980957,38.22249984741211,37.79650115966797,37.94850158691406,32172000
2016-07-28,38.02970504760742,38.29199981689453,38.44850158691406,37.954498291015625,38.44200134277344,73464000
2016-07-29,39.29597091674805,39.56700134277344,40.196998596191406,39.5,39.885501861572266,101810000
2016-08-01,39.772682189941406,40.047000885009766,40.3745002746582,39.25199890136719,39.333499908447266,60594000
2016-08-02,39.731964111328125,40.00600051879883,40.11600112915039,39.72650146484375,39.86650085449219,39928000
2016-08-03,39.6723747253418,39.94599914550781,39.97700119018555,39.6510009765625,39.82350158691406,29206000
2016-08-04,39.58945083618164,39.86249923706055,40.0099983215332,39.69599914550781,39.9119987487793,21520000
2016-08-05,40.07012939453125,40.346500396728516,40.361000061035156,39.890499114990234,40.00550079345703,36146000
2016-08-08,39.985713958740234,40.26150131225586,40.380001068115234,40.08449935913086,40.29999923706055,24426000
2016-08-09,40.097442626953125,40.374000549316406,40.666500091552734,40.202999114990234,40.2244987487793,32154000
2016-08-10,40.1475944519043,40.42449951171875,40.54399871826172,40.324501037597656,40.352500915527344,18370000
2016-08-11,40.13319778442383,40.40999984741211,40.694000244140625,40.29999923706055,40.52349853515625,25646000
2016-08-12,40.07609558105469,40.352500915527344,40.359500885009766,40.18199920654297,40.25450134277344,17946000
2016-08-15,40.02196502685547,40.29800033569336,40.56800079345703,40.201499938964844,40.36050033569336,18596000
2016-08-16,39.785099029541016,40.05950164794922,40.2130012512207,39.849998474121094,40.17499923706055,21158000
2016-08-17,39.995147705078125,40.270999908447266,40.28150177001953,39.814998626708984,40.0,21322000
2016-08-18,39.86256408691406,40.13750076293945,40.400001525878906,40.08150100708008,40.268001556396484,17292000
2016-08-19,39.70862579345703,39.98249816894531,40.061500549316406,39.84400177001953,39.989498138427734,22416000
2016-08-22,39.574546813964844,39.84749984741211,39.96500015258789,39.71649932861328,39.925498962402344,17056000
2016-08-23,39.55667495727539,39.829498291015625,40.04999923706055,39.79949951171875,40.02399826049805,18350000
2016-08-24,39.408199310302734,39.68000030517578,39.92300033569336,39.53799819946289,39.84299850463867,25672000
2016-08-25,39.293983459472656,39.564998626708984,39.736000061035156,39.36149978637695,39.599998474121094,24054000
2016-08-26,39.38932800292969,39.6609992980957,39.970001220703125,39.47050094604492,39.6245002746582,24978000
2016-08-29,39.5184326171875,39.79100036621094,39.92599868774414,39.51599884033203,39.65250015258789,15474000
2016-08-30,39.324771881103516,39.59600067138672,39.900001525878906,39.4734992980957,39.64400100708008,23348000
2016-08-31,39.221981048583984,39.49250030517578,39.57849884033203,39.36000061035156,39.47999954223633,21428000
2016-09-01,39.298954010009766,39.56999969482422,39.644500732421875,39.31650161743164,39.5989990234375,26070000
2016-09-02,39.57058334350586,39.84349822998047,39.85499954223633,39.66299819946289,39.76350021362305,26998000
2016-09-06,40.12425994873047,40.4010009765625,40.544498443603516,39.77149963378906,39.919498443603516,39790000
2016-09-07,40.12277603149414,40.39950180053711,40.529998779296875,40.18600082397461,40.39649963378906,22906000
2016-09-08,39.867027282714844,40.141998291015625,40.42100143432617,40.050498962402344,40.26100158691406,23554000
2016-09-09,39.15394973754883,39.42399978637695,40.087501525878906,39.40250015258789,39.938499450683594,37752000
2016-09-12,39.66740798950195,39.941001892089844,40.00849914550781,39.17499923706055,39.22600173950195,37274000
2016-09-13,39.165870666503906,39.43600082397461,39.78950119018555,39.21649932861328,39.70050048828125,36180000
2016-09-14,39.25227355957031,39.52299880981445,39.81650161743164,39.37649917602539,39.37649917602539,25842000
2016-09-15,39.78708267211914,40.061500549316406,40.182498931884766,39.43299865722656,39.5004997253418,31144000
2016-09-16,39.62519836425781,39.89849853515625,39.95100021362305,39.680999755859375,39.95100021362305,42612000
2016-09-19,39.49708557128906,39.769500732421875,40.199501037597656,39.678001403808594,40.05550003051758,22990000
2016-09-20,39.71508026123047,39.98899841308594,40.13750076293945,39.91299819946289,40.0,20984000
2016-09-21,39.97578048706055,40.25149917602539,40.295501708984375,39.80149841308594,40.0629997253418,26970000
2016-09-22,40.51803970336914,40.79750061035156,40.952999114990234,40.385501861572266,40.5,35186000
2016-09-23,40.46887969970703,40.74800109863281,40.849998474121094,40.63650131225586,40.75699996948242,28234000
2016-09-26,39.85759735107422,40.13249969482422,40.50400161743164,40.022499084472656,40.49100112915039,29454000
2016-09-27,40.25883483886719,40.5364990234375,40.67449951171875,40.09149932861328,40.09149932861328,27346000
2016-09-28,40.225563049316406,40.50299835205078,40.51250076293945,40.138999938964844,40.20399856567383,29406000
2016-09-29,39.85709762573242,40.13199996948242,40.695499420166016,40.042999267578125,40.36149978637695,27000000
2016-09-30,39.927616119384766,40.202999114990234,40.40449905395508,40.07500076293945,40.18000030517578,33204000
2016-10-03,39.744876861572266,40.01900100708008,40.176998138427734,39.811500549316406,40.127498626708984,29784000
2016-10-04,39.86455154418945,40.13949966430664,40.32500076293945,39.98350143432617,40.25,25174000
2016-10-05,39.78708267211914,40.061500549316406,40.42499923706055,40.035499572753906,40.29999923706055,24276000
2016-10-06,39.878944396972656,40.15399932861328,40.34749984741211,40.0255012512207,40.20399856567383,21998000
2016-10-07,39.761260986328125,40.035499572753906,40.297000885009766,39.840999603271484,40.29650115966797,23262000
2016-10-10,40.42965316772461,40.708499908447266,40.86899948120117,40.11199951171875,40.19649887084961,29922000
2016-10-11,40.201229095458984,40.47850036621094,40.99300003051758,40.368499755859375,40.708499908447266,34432000
2016-10-12,40.31047821044922,40.5885009765625,40.724998474121094,40.4275016784668,40.597999572753906,18158000
2016-10-13,39.92860794067383,40.20399856567383,40.327999114990234,39.930999755859375,40.30350112915039,27380000
2016-10-14,39.95443344116211,40.22999954223633,40.50450134277344,40.11600112915039,40.372501373291016,22238000
2016-10-17,40.0656623840332,40.34199905395508,40.67449951171875,40.19150161743164,40.29949951171875,21128000
2016-10-18,40.79314422607422,41.074501037597656,41.44049835205078,40.666500091552734,40.71049880981445,45786000
2016-10-19,41.05881118774414,41.34199905395508,41.4900016784668,41.14400100708008,41.14400100708008,30002000
2016-10-20,40.80009460449219,41.08150100708008,41.423500061035156,41.02750015258789,41.37799835205078,27878000
2016-10-21,40.9207649230957,41.202999114990234,41.214500427246094,40.91550064086914,41.0,32316000
2016-10-24,41.50076675415039,41.7869987487793,41.89699935913086,41.45199966430664,41.50450134277344,28952000
2016-10-25,41.14373016357422,41.4275016784668,41.92499923706055,41.26499938964844,41.92499923706055,37814000
2016-10-26,40.82343673706055,41.10499954223633,41.385501861572266,40.817501068115234,41.35599899291992,35898000
2016-10-27,40.58755874633789,40.86750030517578,41.32899856567383,40.730499267578125,41.1505012512207,59470000
2016-10-28,40.69730758666992,40.97800064086914,41.95000076293945,40.849998474121094,41.49700164794922,87098000
2016-10-31,40.217613220214844,40.494998931884766,41.131500244140625,40.400001525878906,41.121498107910156,44854000
2016-11-01,39.99812316894531,40.27399826049805,40.698001861572266,39.91299819946289,40.54349899291992,47118000
2016-11-02,39.15097427368164,39.42100143432617,40.3380012512207,39.25,40.3380012512207,47014000
2016-11-03,38.84161376953125,39.109500885009766,39.5,38.93149948120117,39.224998474121094,43504000
2016-11-04,38.787479400634766,39.05500030517578,39.42399978637695,38.54999923706055,38.564998626708984,39412000
2016-11-07,39.826812744140625,40.10150146484375,40.25,39.64500045776367,39.747501373291016,39852000
2016-11-08,40.320899963378906,40.5989990234375,40.801998138427734,39.98099899291992,40.10150146484375,35382000
2016-11-09,40.00359344482422,40.27949905395508,40.58549880981445,39.60200119018555,40.09149932861328,61970000
2016-11-10,38.747257232666016,39.01449966430664,40.50299835205078,38.4114990234375,40.5,118192000
2016-11-11,38.323184967041016,38.587501525878906,38.864498138427734,38.277000427246094,38.84049987792969,71852000
2016-11-14,37.40303039550781,37.6609992980957,38.5890007019043,37.179500579833984,38.5880012512207,73766000
2016-11-15,38.49251174926758,38.757999420166016,39.012001037597656,38.26100158691406,38.27349853515625,58878000
2016-11-16,38.73186492919922,38.999000549316406,39.17499923706055,38.31650161743164,38.520999908447266,35968000
2016-11-17,39.03874206542969,39.30799865722656,39.44499969482422,38.99250030517578,39.125,30674000
2016-11-18,38.53273391723633,38.798500061035156,39.56449890136719,38.76750183105469,39.35850143432617,36126000
2016-11-21,38.97121810913086,39.2400016784668,39.32749938964844,38.814998626708984,38.904998779296875,32616000
2016-11-22,38.98114776611328,39.25,39.688499450683594,39.1870002746582,39.449501037597656,27884000
2016-11-23,38.68320083618164,38.95000076293945,39.47600173950195,38.63249969482422,39.47600173950195,26260000
2016-11-25,38.74428176879883,39.01150131225586,39.14500045776367,38.90950012207031,39.13050079345703,12270000
2016-11-28,39.0203742980957,39.28950119018555,39.98699951171875,38.904998779296875,38.91749954223633,51508000
2016-11-29,39.201622009277344,39.47200012207031,39.821998596191406,39.266998291015625,39.41899871826172,31240000
2016-11-30,38.52826690673828,38.79399871826172,39.57550048828125,38.657501220703125,39.45500183105469,45582000
2016-12-01,37.9547233581543,38.21649932861328,38.93000030517578,37.667999267578125,38.9275016784668,57342000
2016-12-02,37.961181640625,38.222999572753906,38.525001525878906,37.95000076293945,38.095001220703125,34376000
2016-12-05,38.64446258544922,38.9109992980957,39.0,38.3484992980957,38.5,33770000
2016-12-06,38.54316329956055,38.808998107910156,39.263999938964844,38.66600036621094,39.009498596191406,34682000
2016-12-07,39.30242919921875,39.57350158691406,39.599998474121094,38.67649841308594,38.997501373291016,40588000
2016-12-08,39.48616027832031,39.75849914550781,39.95000076293945,39.39550018310547,39.647499084472656,32250000
2016-12-09,40.19527053833008,40.47249984741211,40.497501373291016,39.90250015258789,39.96500015258789,38090000
2016-12-12,40.11830139160156,40.39500045776367,40.567501068115234,40.22650146484375,40.24100112915039,32572000
2016-12-13,40.48775100708008,40.766998291015625,41.21500015258789,40.59700012207031,40.61949920654297,42564000
2016-12-14,40.6143798828125,40.894500732421875,41.2130012512207,40.638999938964844,40.79600143432617,35994000
2016-12-15,40.50314712524414,40.782501220703125,41.150001525878906,40.599998474121094,40.86800003051758,35394000
2016-12-16,40.21463394165039,40.492000579833984,40.959999084472656,40.40599822998047,40.91550064086914,51978000
2016-12-19,40.34672164916992,40.625,40.81100082397461,40.224998474121094,40.4640007019043,25272000
2016-12-20,40.480796813964844,40.7599983215332,40.824501037597656,40.54999923706055,40.66849899291992,25438000
2016-12-21,40.33182907104492,40.61000061035156,40.7859992980957,40.255001068115234,40.7859992980957,29192000
2016-12-22,40.206687927246094,40.48400115966797,40.55350112915039,40.30149841308594,40.45500183105469,22632000
2016-12-23,40.11333465576172,40.38999938964844,40.548500061035156,40.25550079345703,40.4005012512207,15310000
2016-12-27,40.21910858154297,40.496498107910156,40.79999923706055,40.290000915527344,40.433998107910156,19520000
2016-12-28,39.95294189453125,40.22850036621094,40.666500091552734,40.12200164794922,40.666500091552734,24296000
2016-12-29,39.869022369384766,40.14400100708008,40.287498474121094,39.90700149536133,40.11650085449219,21148000
2016-12-30,39.35109329223633,39.622501373291016,40.16450119018555,39.48099899291992,40.160499572753906,34718000
2017-01-03,40.12376403808594,40.4005012512207,40.571998596191406,39.84450149536133,40.03099822998047,39180000
2017-01-04,40.11184310913086,40.38850021362305,40.67150115966797,40.205501556396484,40.49449920654297,30306000
2017-01-05,40.3725471496582,40.6510009765625,40.6870002746582,40.29600143432617,40.375,26810000
2017-01-06,40.977874755859375,41.260501861572266,41.448001861572266,40.57500076293945,40.7495002746582,40342000
2017-01-09,41.0756950378418,41.35900115966797,41.52149963378906,41.08100128173828,41.31850051879883,28178000
2017-01-10,41.01759719848633,41.300498962402344,41.47050094604492,41.15700149536133,41.35350036621094,23948000
2017-01-11,41.208778381347656,41.49300003051758,41.494998931884766,41.07350158691406,41.33100128173828,26508000
2017-01-12,41.19239044189453,41.47650146484375,41.51900100708008,41.050498962402344,41.41899871826172,26990000
2017-01-13,41.26240921020508,41.547000885009766,41.73249816894531,41.47600173950195,41.54999923706055,25804000
2017-01-17,41.089599609375,41.37300109863281,41.50899887084961,41.15999984741211,41.5,28818000
2017-01-18,41.16706848144531,41.45100021362305,41.490501403808594,41.20399856567383,41.4900016784668,20554000
2017-01-19,40.9361572265625,41.21849822998047,41.650001525878906,41.198001861572266,41.45000076293945,21410000
2017-01-20,41.12486267089844,41.40850067138672,41.46200180053711,41.22999954223633,41.454498291015625,26124000
2017-01-23,41.932289123535156,42.221500396728516,42.277000427246094,41.435001373291016,41.580501556396484,49148000
2017-01-24,42.185543060302734,42.47650146484375,42.57600021362305,42.11399841308594,42.3489990234375,33768000
2017-01-25,42.62849044799805,42.92250061035156,42.93949890136719,42.48699951171875,42.6775016784668,33108000
2017-01-26,42.55548858642578,42.8489990234375,43.04999923706055,42.5260009765625,42.95249938964844,69866000
2017-01-27,41.96208572387695,42.25149917602539,43.349998474121094,42.095001220703125,42.95000076293945,75050000
2017-01-30,40.90934753417969,41.19150161743164,41.86149978637695,41.05149841308594,41.85300064086914,70338000
2017-01-31,40.72859191894531,41.009498596191406,41.153499603271484,40.66999816894531,40.974998474121094,40404000
2017-02-01,40.4827880859375,40.762001037597656,41.20000076293945,40.61249923706055,41.20000076293945,45020000
2017-02-02,40.63275146484375,40.91299819946289,41.22800064086914,40.602500915527344,40.75,33784000
